poi_cbg_source,poi_cbg_destination,src_prob,des_prob
510594809031,511079801001,0.0008499676925545286,0.0
510594809032,511079801001,0.007012233463575303,0.0
510594809033,511079801001,0.002493527669483961,0.0
510594810001,510139802001,0.0023138445029424175,0.0
510594810001,511079801001,0.008321877561286797,0.0
510594810002,510139802001,8.383494575879711e-05,0.0
510594810002,511079801001,0.0066913272939371415,0.0
510594811011,510139802001,0.00108985429486392,0.0
510594811011,511079801001,0.006418123392758989,0.0
510594811021,510139802001,0.00026827182642815073,0.0
510594811021,511079801001,0.0049436896403684295,0.0
510594811031,511079801001,0.00273203901178259,0.0
510594811032,511079801001,0.0024761813900440223,0.0
510594811041,511079801001,0.0022593528970454944,0.0
510594811042,511079801001,0.0004987055338966509,0.0
510594811043,511079801001,0.00048569582431687346,0.0
510594811051,511079801001,0.004562071492690835,0.0
510594811052,510139802001,0.0002850388155799102,0.0
510594811052,511079801001,0.005303624938746276,0.0
510594811053,510139802001,0.0002850388155799102,0.0
510594811053,511079801001,0.003768479208315931,0.0
510594811061,511079801001,0.0025759224968234943,0.0
510594811062,510139802001,0.00033533978303518843,0.0
510594811062,511079801001,0.004904660511628744,0.0
510594811063,510139802001,0.00026827182642815073,0.0
510594811063,511079801001,0.005850032741102582,0.0
510594812011,511079801001,0.0012749515388316161,0.0
510594812021,510139802001,0.00033533978303518843,0.0
510594812021,511079801001,0.005047767317007708,0.0
510594812022,511079801001,0.0023330745846650573,0.0
510594812023,511079801001,0.0027623950008023065,0.0
510594814001,511079801001,0.0019427832972674938,0.0
510594814002,510139802001,0.000855116446739314,0.0
510594814002,511079801001,0.0022723626066252717,0.0
510594814003,511079801001,0.002150938650546053,0.0
510594814004,510139802001,0.0018108348283900127,0.0
510594814004,511079801001,0.004076375668373961,0.0
510594815001,511079801001,0.0015351457304299916,0.0
510594816001,510139802001,0.0009054174141947805,0.0
510594816001,511079801001,0.0020295146944668344,0.0
510594816002,510139802001,0.0022132425680319364,0.0
510594816002,511079801001,0.0008022654240948736,0.0
510594817011,510139802001,0.0002850388155799102,0.0
510594817011,511079801001,0.005039094177287739,0.0
510594817012,510139802001,0.00038564075049046673,0.0
510594817012,511079801001,0.004011327120474368,0.0
510594817013,510139802001,0.00278332019919163,0.0
510594817013,511079801001,0.005854369310962743,0.0
510594817021,510139802001,0.0017773008500863686,0.0
510594817021,511079801001,0.0028187704089819307,0.0
510594817022,510139802001,0.0022300095571837586,0.0
510594817022,511079801001,0.002419805981864398,0.0
510594819001,511079801001,0.004158770495713494,0.0
510594819002,511079801001,0.004015663690334176,0.0
510594819003,510139802001,0.004007310407270127,0.0
510594819003,511079801001,0.0044363109667514555,0.0
510594820011,511079801001,0.0007892557145147426,0.0
510594820012,510139802001,0.001374893110443993,0.0
510594820012,511079801001,0.004401618407871931,0.0
510594820013,511079801001,0.0006071197803960919,0.0
510594820021,511079801001,0.002228996908025778,0.0
510594820022,511079801001,0.0011535275827523979,0.0
510594821001,511079801001,0.0017259548042689655,0.0
510594821002,511079801001,0.0026322979050031185,0.0
510594822011,511079801001,0.0009713916486337469,0.0
510594822021,511079801001,0.0011578641526125593,0.0
510594822022,510139802001,0.0002347378481246319,0.0
510594822022,511079801001,0.0031570228580596778,0.0
510594822023,511079801001,0.0018733981795077388,0.0
510594822031,511079801001,0.002124919231386145,0.0
510594822032,511079801001,0.0034996118769975862,0.0
510594822033,511079801001,0.00048569582431687346,0.0
510594822034,510139802001,0.0026827182642811488,0.0
510594822034,511079801001,0.006296699436679771,0.0
510594823011,510139802001,0.0007712815009806551,0.0
510594823011,511079801001,0.004015663690334176,0.0
510594823012,510139802001,0.00026827182642815073,0.0
510594823012,511079801001,0.00239378656270449,0.0
510594823021,511079801001,0.0017996764918885289,0.0
510594823022,510139802001,0.004694756962492576,0.0
510594823022,511079801001,0.008122395347728208,0.0
510594823031,511079801001,0.0009106796705939611,0.0
510594823033,511079801001,0.001834369050768053,0.0
510594824001,511079801001,0.005277605519586368,0.0
510594825011,510139802001,0.0024312134270047204,0.0
510594825011,511079801001,0.012046991071003234,0.0
510594825012,510139802001,0.001693465904327258,0.0
510594825012,511079801001,0.008131068487448177,0.0
510594825013,510139802001,0.0013581261212921706,0.0
510594825013,511079801001,0.012953334171737387,0.0
510594825014,511079801001,0.005199547262106643,0.0
510594825015,511079801001,0.002163948360126184,0.0
510594825021,511079801001,0.0012142395607921837,0.0
510594825022,510139802001,0.00048624268540058255,0.0
510594825022,511079801001,0.00745890015915249,0.0
510594825031,511079801001,0.006838770669176268,0.0
510594825032,511079801001,0.001517799450990053,0.0
510594825033,510139802001,0.0022970775137905954,0.0
510594825033,511079801001,0.006461489091358835,0.0
510594825041,510139802001,0.004527087070974807,0.0
510594825041,511079801001,0.0068300975294562985,0.0
510594825042,511079801001,0.0013139806675713018,0.0
510594825043,511079801001,0.001517799450990053,0.0
510594826011,511079801001,0.005793657332922958,0.0
510594826012,510139802001,0.0003018058047316695,0.0
510594826012,511079801001,0.00842595523792643,0.0
510594826013,511079801001,0.002797087559682184,0.0
510594826021,511079801001,0.005871715590402329,0.0
510594826022,511079801001,0.003148349718339708,0.0
510594826023,510139802001,0.0015425630019617624,0.0
510594826023,511079801001,0.006318382285979517,0.0
510594826024,511079801001,0.0008499676925545286,0.0
510594901011,510139802001,0.0003688737613387073,0.0
510594901011,511079801001,0.0027927509898220226,0.0
510594901012,510139802001,0.0005030096745524047,0.0
510594901012,511079801001,0.0017866667823083979,0.0
510594901013,510139802001,0.0002347378481246319,0.0
510594901013,511079801001,0.005503107152304866,0.0
510594901031,510139802001,0.0002347378481246319,0.0
510594901031,511079801001,0.004189126484733211,0.0
510594901032,510139802001,0.001374893110443993,0.0
510594901032,511079801001,0.014349709666648577,0.0
510594901033,510139802001,0.0013245921429889784,0.0
510594901033,511079801001,0.008118058777868047,0.0
510594901034,511079801001,0.0024067962722846207,0.0
510594905011,511079801001,0.0044102915475919,0.0
510594905012,511079801001,0.0023374111545248653,0.0
510594905021,510139802001,0.001374893110443993,0.0
510594905021,511079801001,0.0028187704089819307,0.0
510594905022,511079801001,0.002211650628585839,0.0
510594905023,510139802001,0.0003521067721869478,0.0
510594905023,511079801001,0.002150938650546053,0.0
510594910001,511079801001,0.003356505071618621,0.0
510594911011,510139802001,0.0003018058047316695,0.0
510594911011,511079801001,0.003729450079576245,0.0
510594911012,510139802001,0.0024982813836120095,0.0
510594911012,511079801001,0.0026366344748629264,0.0
510594911021,511079801001,0.0020642072533467123,0.0
510594911022,511079801001,0.005039094177287739,0.0
510594911031,511079801001,0.0008499676925545286,0.0
510594911032,510139802001,0.0002347378481246319,0.0
510594911032,511079801001,0.001704271954968865,0.0
510594911033,511079801001,0.0016132039879097166,0.0
510594911034,511079801001,0.0016652428262291794,0.0
510594912011,511079801001,0.0010321036266731794,0.0
510594912012,511079801001,0.004015663690334176,0.0
510594912013,511079801001,0.0018213593411882756,0.0
510594912014,511079801001,0.0022246603381656164,0.0
510594912021,511079801001,0.003928932293134835,0.0
510594913011,511079801001,0.0036990940905561754,0.0
510594913012,510139802001,0.00033533978303518843,0.0
510594913012,511079801001,0.0036687381015364593,0.0
510594913013,511079801001,0.0009713916486337469,0.0
510594913014,511079801001,0.0023330745846650573,0.0
510594913021,510139802001,0.0007042135443738186,0.0
510594913021,511079801001,0.0024805179599041837,0.0
510594913022,511079801001,0.0006678317584355243,0.0
510594913031,510139802001,0.0005030096745524047,0.0
510594913031,511079801001,0.003408543909938084,0.0
510594913032,511079801001,0.002211650628585839,0.0
510594914011,511079801001,0.0012749515388316161,0.0
510594914012,511079801001,0.0011535275827523979,0.0
510594914013,511079801001,0.0012749515388316161,0.0
510594914021,510139802001,0.0003521067721869478,0.0
510594914021,511079801001,0.004930679930788651,0.0
510594914022,511079801001,0.0036080261234970267,0.0
510594914031,511079801001,0.0028100972692619614,0.0
510594914032,511079801001,0.002211650628585839,0.0
510594914041,511079801001,0.005086796445747394,0.0
510594914042,510139802001,0.0002850388155799102,0.0
510594914042,511079801001,0.003547314145457241,0.0
510594914051,511079801001,0.0040286733999143065,0.0
510594915011,511079801001,0.003243754255259372,0.0
510594915012,511079801001,0.004431974396891647,0.0
510594915013,510139802001,0.003303096862896309,0.0
510594915013,511079801001,0.004553398352970865,0.0
510594915021,510139802001,0.0003018058047316695,0.0
510594915021,511079801001,0.009414693166000115,0.0
510594915022,510139802001,0.00026827182642815073,0.0
510594915022,511079801001,0.003278446814138896,0.0
510594915023,511079801001,0.003638382112516743,0.0
510594916011,511079801001,0.0013963754949108344,0.0
510594916012,511079801001,0.005542136281044551,0.0
510594916013,511079801001,0.0021856312094259305,0.0
510594916021,510139802001,0.0014084270887476371,0.0
510594916021,511079801001,0.004245501892912835,0.0
510594916022,510139802001,5.030096745527825e-05,0.0
510594916022,511079801001,0.00452304236395115,0.0
510594917011,511079801001,0.001179547001912306,0.0
510594917012,511079801001,0.000546407802356306,0.0
510594917013,511079801001,0.0006678317584355243,0.0
510594917021,511079801001,0.0019080907383876161,0.0
510594917022,510139802001,0.001961737730755508,0.0
510594917022,511079801001,0.006513527929678299,0.0
510594917023,510139802001,0.000318572793883429,0.0
510594917023,511079801001,0.0036470552522367126,0.0
510594917024,511079801001,6.504854789958646e-05,0.0
510594917025,511079801001,0.0007892557145147426,0.0
510594917031,510139802001,0.0027330192317366153,0.0
510594917031,511079801001,0.0031353400087599306,0.0
510594917032,510139802001,0.003085126003923525,0.0
510594917032,511079801001,0.000546407802356306,0.0
510594917033,511079801001,0.0007285437364753102,0.0
510594917042,510139802001,0.00033533978303518843,0.0
510594917042,511079801001,0.0026973464529027125,0.0
510594917043,510139802001,0.0008048154792842995,0.0
510594917043,511079801001,0.0022897088860652105,0.0
510594917051,510139802001,0.00033533978303518843,0.0
510594917051,511079801001,0.006370421124299333,0.0
510594918011,510139802001,0.00025150483727639134,0.0
510594918011,511079801001,0.0016999353851090571,0.0
510594918012,511079801001,0.0009106796705939611,0.0
510594918021,511079801001,0.0030789646005803064,0.0
510594918022,511079801001,0.003768479208315931,0.0
510594918031,510139802001,0.0007042135443738186,0.0
510594918031,511079801001,0.004995728478687892,0.0
510594918032,511079801001,0.0028187704089819307,0.0
510594918033,511079801001,0.0032957930935788348,0.0
510594920001,510139802001,0.004510320081822984,0.0
510594920001,511079801001,0.003577670134476957,0.0
510594920002,510139802001,0.0002347378481246319,0.0
510594920002,511079801001,0.002909838376041433,0.0
510594920003,510139802001,0.0010563203165607279,0.0
510594920003,511079801001,0.0031179937293199923,0.0
510594921001,510139802001,0.00026827182642815073,0.0
510594921001,511079801001,0.002775404710382084,0.0
510594921002,511079801001,0.0019211004479677473,0.0
510594921003,510139802001,0.0020791066548178114,0.0
510594921004,510139802001,0.0009054174141947805,0.0
510594921004,511079801001,0.0018603884699279615,0.0
510594922011,510139802001,0.005885213192267429,0.0
510594922011,511079801001,0.0038378643260753333,0.0
510594922012,510139802001,0.00321926191713765,0.0
510594922021,510139802001,0.005684009322446015,0.0
510594922021,511079801001,0.002163948360126184,0.0
510594922022,510139802001,0.00679063060646221,0.0
510594922022,511079801001,0.006188285190180329,0.0
510594922023,510139802001,0.0022970775137905954,0.0
510594922023,511079801001,0.0017259548042689655,0.0
510594922031,510139802001,0.00108985429486392,0.0
510594922032,510139802001,0.0009724853708016171,0.0
510594922033,510139802001,0.0005700776311596933,0.0
510594922033,511079801001,0.0006071197803960919,0.0
510594923001,510139802001,0.0021126406331214557,0.0
510594923002,510139802001,0.00033533978303518843,0.0
510594924001,510139802001,0.002129407622273278,0.0
510594924001,511079801001,0.0006071197803960919,0.0
510594924002,510139802001,0.0028671551449507404,0.0
510594924002,511079801001,0.0007285437364753102,0.0
510594925001,510139802001,0.00026827182642815073,0.0
510594925001,511079801001,0.0036990940905561754,0.0
510594925002,510139802001,0.004527087070974807,0.0
510594925002,511079801001,0.0026973464529027125,0.0
510599802001,511079801001,0.0019384467274073324,0.0
51059527001,51059527001,0.33507853403141374,0.42384105960264934
51059527001,51059527002,0.3452380952380952,0.19205298013244987
51059527001,51059528001,0.05616605616605611,0.30463576158940486
51059527001,51059528003,0.03438395415472774,0.07947019867549597
51059527002,51059527001,0.17277486910994774,0.2727272727272731
51059527002,51059527002,0.3690476190476192,0.2561983471074383
51059527002,51059528001,0.04395604395604394,0.2975206611570247
51059527002,51059528003,0.060171919770773616,0.173553719008264
51059527003,51059527001,0.10471204188481674,0.0722021660649816
51059527003,51059527002,0.03571428571428571,0.010830324909747136
51059527003,51059527003,0.590909090909091,0.04693140794223794
51059527003,51059528001,0.19902319902319904,0.5884476534296036
51059527003,51059528002,0.5000000000000001,0.02166064981949427
51059527003,51059528003,0.20630372492836685,0.25992779783393544
51059527004,51059527001,0.057591623036649255,0.08333333333333258
51059527004,51059527002,0.07142857142857142,0.04545454545454454
51059527004,51059527003,0.13636363636363633,0.02272727272727171
51059527004,51059528001,0.11355311355311354,0.7045454545454589
51059527004,51059528002,0.24999999999999994,0.02272727272727171
51059527004,51059528003,0.045845272206303696,0.12121212121212065
51059528001,51059527001,0.09947643979057587,0.0646258503401357
51059528001,51059527002,0.07142857142857142,0.020408163265306048
51059528001,51059527003,0.13636363636363633,0.010204081632653024
51059528001,51059528001,0.2490842490842492,0.6938775510204089
51059528001,51059528003,0.17765042979942702,0.2108843537414963
51059528002,51059527001,0.0680628272251308,0.11818181818181754
